,coords,page_no,token,type
1145,"[616, 1447, 679, 1466]",1,ailleurs,word
1146,"[680, 1447, 685, 1466]",1,",",word
1147,"[703, 1447, 762, 1466]",1,comme,word
1148,"[779, 1447, 813, 1466]",1,bien,word
1149,"[827, 1447, 849, 1466]",1,on,word
1150,"[479, 1469, 525, 1488]",1,pense,word
1151,"[525, 1469, 530, 1488]",1,",",word
1152,"[539, 1469, 569, 1488]",1,pas,word
1153,"[574, 1469, 687, 1488]",1,intégralement,word
1154,"[696, 1469, 734, 1488]",1,dans,word
1155,"[744, 1469, 760, 1488]",1,la,word
1156,"[770, 1469, 810, 1488]",1,main,word
1157,"[820, 1469, 850, 1488]",1,des,word
1158,"[479, 1490, 537, 1509]",1,assurés,word
1159,"[553, 1490, 620, 1509]",1,malades,word
1160,"[636, 1490, 653, 1509]",1,et,word
1161,"[666, 1490, 733, 1509]",1,victimes,word
1162,"[750, 1490, 760, 1509]",1,d,word
1163,"[760, 1490, 764, 1509]",1,',word
1164,"[764, 1490, 841, 1509]",1,accidents,word
1165,"[842, 1490, 847, 1509]",1,.,word
1166,"[478, 1511, 510, 1530]",1,Une,word
1167,"[522, 1511, 582, 1530]",1,notable,word
1168,"[595, 1511, 656, 1530]",1,fraction,word
1169,"[667, 1511, 699, 1530]",1,sera,word
1170,"[707, 1511, 782, 1530]",1,engloutie,word
1171,"[792, 1511, 821, 1530]",1,par,word
1172,"[830, 1511, 855, 1530]",1,les,word
1173,"[478, 1532, 512, 1551]",1,frais,word
1174,"[526, 1532, 537, 1551]",1,d,word
1175,"[537, 1532, 541, 1551]",1,',word
1176,"[541, 1532, 662, 1551]",1,administration,word
1177,"[663, 1532, 667, 1551]",1,.,word
1178,"[684, 1532, 705, 1551]",1,Et,word
1179,"[706, 1532, 712, 1551]",1,",",word
1180,"[722, 1532, 758, 1551]",1,sous,word
1181,"[771, 1532, 788, 1551]",1,la,word
1182,"[801, 1532, 850, 1551]",1,douce,word
1183,"[478, 1553, 519, 1572]",1,pluie,word
1184,"[531, 1553, 543, 1572]",1,d,word
1185,"[543, 1553, 547, 1572]",1,',word
1186,"[547, 1553, 567, 1572]",1,or,word
1187,"[567, 1553, 573, 1572]",1,",",word
1188,"[578, 1553, 612, 1572]",1,une,word
1189,"[616, 1553, 666, 1572]",1,plante,word
1190,"[675, 1553, 729, 1572]",1,lourde,word
1191,"[730, 1553, 735, 1572]",1,",",word
1192,"[745, 1553, 825, 1572]",1,maussade,word
1193,"[831, 1553, 847, 1572]",1,et,word
1194,"[478, 1574, 506, 1593]",1,peu,word
1195,"[512, 1574, 580, 1593]",1,élégante,word
1196,"[581, 1574, 586, 1593]",1,",",word
1197,"[591, 1574, 607, 1593]",1,la,word
1198,"[612, 1574, 716, 1593]",1,bureaucratie,word
1199,"[724, 1574, 789, 1593]",1,fédérale,word
1200,"[789, 1574, 794, 1593]",1,",",word
1201,"[802, 1574, 842, 1593]",1,pous,word
1202,"[843, 1574, 849, 1593]",1,-,word
1203,"[478, 1595, 510, 1614]",1,sera,word
1204,"[518, 1595, 572, 1614]",1,encore,word
1205,"[579, 1595, 654, 1614]",1,quelques,word
1206,"[662, 1595, 739, 1614]",1,nouvelles,word
1207,"[746, 1595, 803, 1614]",1,racines,word
1208,"[811, 1595, 848, 1614]",1,dans,word
1209,"[478, 1616, 492, 1635]",1,le,word
1210,"[500, 1616, 534, 1635]",1,bon,word
1211,"[539, 1616, 590, 1635]",1,terroir,word
1212,"[600, 1616, 610, 1635]",1,d,word
1213,"[610, 1616, 614, 1635]",1,',word
1214,"[614, 1616, 683, 1635]",1,Helvélie,word
1215,"[683, 1616, 688, 1635]",1,.,word
1216,"[499, 1642, 547, 1661]",1,Avant,word
1217,"[557, 1642, 567, 1661]",1,d,word
1218,"[567, 1642, 571, 1661]",1,',word
1219,"[571, 1642, 634, 1661]",1,adopter,word
1220,"[644, 1642, 660, 1661]",1,la,word
1221,"[667, 1642, 690, 1661]",1,loi,word
1222,"[700, 1642, 711, 1661]",1,d,word
1223,"[711, 1642, 715, 1661]",1,',word
1224,"[715, 1642, 796, 1661]",1,assurance,word
1225,"[797, 1642, 802, 1661]",1,",",word
1226,"[814, 1642, 846, 1661]",1,nos,word
1227,"[479, 1663, 541, 1682]",1,députés,word
1228,"[549, 1663, 568, 1682]",1,se,word
1229,"[577, 1663, 611, 1682]",1,sont,word
1230,"[625, 1663, 669, 1682]",1,livrés,word
1231,"[686, 1663, 696, 1682]",1,à,word
1232,"[711, 1663, 785, 1682]",1,quelques,word
1233,"[802, 1663, 846, 1682]",1,petits,word
1234,"[477, 1684, 512, 1703]",1,jeux,word
1235,"[521, 1684, 532, 1703]",1,d,word
1236,"[532, 1684, 536, 1703]",1,',word
1237,"[536, 1684, 638, 1703]",1,équilibristes,word
1238,"[638, 1684, 643, 1703]",1,.,word
1239,"[650, 1684, 674, 1703]",1,Ces,word
1240,"[680, 1684, 755, 1703]",1,exercices,word
1241,"[756, 1684, 761, 1703]",1,",",word
1242,"[764, 1684, 782, 1703]",1,en,word
1243,"[788, 1684, 848, 1703]",1,général,word
1244,"[479, 1705, 568, 1724]",1,innoffensifs,word
1245,"[578, 1705, 616, 1724]",1,pour,word
1246,"[623, 1705, 639, 1724]",1,la,word
1247,"[643, 1705, 699, 1724]",1,galerie,word
1248,"[699, 1705, 704, 1724]",1,",",word
1249,"[711, 1705, 727, 1724]",1,le,word
1250,"[732, 1705, 766, 1724]",1,sont,word
1251,"[774, 1705, 810, 1724]",1,peut,word
1252,"[810, 1705, 817, 1724]",1,-,word
1253,"[817, 1705, 839, 1724]",1,êtr,word
1254,"[839, 1705, 848, 1724]",1,e,word
1255,"[479, 1726, 528, 1745]",1,moins,word
1256,"[534, 1726, 586, 1745]",1,lorsqu,word
1257,"[586, 1726, 590, 1745]",1,',word
1258,"[590, 1726, 610, 1745]",1,ils,word
1259,"[622, 1726, 647, 1745]",1,ont,word
1260,"[654, 1726, 684, 1745]",1,lieu,word
1261,"[693, 1726, 722, 1745]",1,sur,word
1262,"[728, 1726, 744, 1745]",1,le,word
1263,"[755, 1726, 810, 1745]",1,terrain,word
1264,"[824, 1726, 847, 1745]",1,du,word
1265,"[479, 1747, 536, 1766]",1,budget,word
1266,"[537, 1747, 542, 1766]",1,.,word
1267,"[561, 1747, 573, 1766]",1,L,word
1268,"[573, 1747, 577, 1766]",1,',word
1269,"[577, 1747, 642, 1766]",1,équilibr,word
1270,"[643, 1747, 652, 1766]",1,e,word
1271,"[666, 1747, 737, 1766]",1,financier,word
1272,"[751, 1747, 807, 1766]",1,auquel,word
1273,"[818, 1747, 848, 1766]",1,ont,word
1274,"[479, 1769, 530, 1788]",1,abouti,word
1275,"[539, 1769, 563, 1788]",1,les,word
1276,"[568, 1769, 620, 1788]",1,débats,word
1277,"[628, 1769, 653, 1788]",1,est,word
1278,"[660, 1769, 670, 1788]",1,d,word
1279,"[670, 1769, 674, 1788]",1,',word
1280,"[674, 1769, 736, 1788]",1,ailleurs,word
1281,"[746, 1769, 795, 1788]",1,plutôt,word
1282,"[804, 1769, 842, 1788]",1,fictif,word
1283,"[841, 1769, 846, 1788]",1,.,word
1284,"[478, 1790, 490, 1809]",1,L,word
1285,"[490, 1790, 494, 1809]",1,',word
1286,"[494, 1790, 577, 1809]",1,honorable,word
1287,"[586, 1790, 620, 1809]",1,chef,word
1288,"[629, 1790, 651, 1809]",1,du,word
1289,"[656, 1790, 758, 1809]",1,département,word
1290,"[766, 1790, 792, 1809]",1,des,word
1291,"[799, 1790, 840, 1809]",1,finan,word
1292,"[477, 1811, 502, 1830]",1,ces,word
1293,"[510, 1811, 548, 1830]",1,avait,word
1294,"[557, 1811, 606, 1830]",1,déclar,word
1295,"[607, 1811, 616, 1830]",1,é,word
1296,"[630, 1811, 651, 1830]",1,qu,word
1297,"[651, 1811, 655, 1830]",1,',word
1298,"[655, 1811, 676, 1830]",1,on,word
1299,"[691, 1811, 712, 1830]",1,ne,word
1300,"[723, 1811, 785, 1830]",1,pouvait,word
1301,"[800, 1811, 840, 1830]",1,intro,word
1302,"[840, 1811, 847, 1830]",1,-,word
1303,"[477, 1832, 520, 1851]",1,duire,word
1304,"[529, 1832, 553, 1851]",1,les,word
1305,"[558, 1832, 646, 1851]",1,assurances,word
1306,"[655, 1832, 689, 1851]",1,sans,word
1307,"[695, 1832, 736, 1851]",1,créer,word
1308,"[743, 1832, 764, 1851]",1,de,word
1309,"[769, 1832, 847, 1851]",1,nouvelles,word
1310,"[477, 1853, 562, 1872]",1,ressources,word
1311,"[562, 1853, 567, 1872]",1,.,word
1312,"[583, 1853, 597, 1872]",1,Il,word
1313,"[608, 1853, 684, 1872]",1,proposait,word
1314,"[698, 1853, 715, 1872]",1,le,word
1315,"[726, 1853, 807, 1872]",1,monopole,word
1316,"[822, 1853, 845, 1872]",1,du,word
1317,"[477, 1874, 520, 1893]",1,tabac,word
1318,"[521, 1874, 526, 1893]",1,.,word
1319,"[535, 1874, 562, 1893]",1,Au,word
1320,"[571, 1874, 645, 1893]",1,contraire,word
1321,"[646, 1874, 651, 1893]",1,",",word
1322,"[665, 1874, 690, 1893]",1,les,word
1323,"[699, 1874, 805, 1893]",1,commissions,word
1324,"[816, 1874, 846, 1893]",1,des,word
1325,"[477, 1895, 515, 1914]",1,deux,word
1326,"[526, 1895, 609, 1914]",1,Chambres,word
1327,"[609, 1895, 614, 1914]",1,",",word
1328,"[623, 1895, 676, 1914]",1,cédant,word
1329,"[686, 1895, 707, 1914]",1,au,word
1330,"[715, 1895, 755, 1914]",1,vœu,word
1331,"[764, 1895, 795, 1914]",1,des,word
1332,"[805, 1895, 846, 1914]",1,chefs,word
1333,"[476, 1916, 549, 1935]",1,radicaux,word
1334,"[549, 1916, 554, 1935]",1,",",word
1335,"[564, 1916, 649, 1935]",1,estimèrent,word
1336,"[663, 1916, 697, 1935]",1,que,word
1337,"[707, 1916, 731, 1935]",1,les,word
1338,"[741, 1916, 808, 1935]",1,millions,word
1339,"[819, 1916, 837, 1935]",1,ré,word
1340,"[838, 1916, 845, 1935]",1,-,word
1341,"[476, 1937, 532, 1956]",1,clamés,word
1342,"[540, 1937, 579, 1956]",1,pour,word
1343,"[589, 1937, 614, 1956]",1,les,word
1344,"[619, 1937, 706, 1956]",1,assurances,word
1345,"[720, 1937, 801, 1956]",1,pouvaient,word
1346,"[816, 1937, 837, 1956]",1,êtr,word
1347,"[838, 1937, 846, 1956]",1,e,word
1348,"[476, 1959, 540, 1978]",1,obtenus,word
1349,"[561, 1959, 582, 1978]",1,au,word
1350,"[600, 1959, 653, 1978]",1,moyen,word
1351,"[670, 1959, 680, 1978]",1,d,word
1352,"[680, 1959, 684, 1978]",1,',word
1353,"[684, 1959, 762, 1978]",1,économie,word
1354,"[762, 1959, 770, 1978]",1,s,word
1355,"[789, 1959, 818, 1978]",1,sur,word
1356,"[830, 1959, 846, 1978]",1,le,word
1357,"[476, 1980, 532, 1999]",1,budget,word
1358,"[533, 1980, 538, 1999]",1,.,word
1359,"[548, 1980, 570, 1999]",1,Là,word
1360,"[570, 1980, 577, 1999]",1,-,word
1361,"[577, 1980, 631, 1999]",1,dessus,word
1362,"[632, 1980, 636, 1999]",1,",",word
1363,"[651, 1980, 710, 1999]",1,retraite,word
1364,"[723, 1980, 817, 1999]",1,mémorable,word
1365,"[829, 1980, 845, 1999]",1,et,word
1366,"[476, 2001, 505, 2020]",1,peu,word
1367,"[515, 2001, 590, 2020]",1,glorieuse,word
1368,"[598, 2001, 621, 2020]",1,du,word
1369,"[627, 2001, 686, 2020]",1,Conseil,word
1370,"[697, 2001, 754, 2020]",1,fédéral,word
1371,"[754, 2001, 759, 2020]",1,.,word
1372,"[496, 2023, 546, 2042]",1,Parmi,word
1373,"[554, 2023, 579, 2042]",1,les,word
1374,"[585, 2023, 596, 2042]",1,«,word
1375,"[601, 2023, 673, 2042]",1,rognures,word
1376,"[681, 2023, 691, 2042]",1,»,word
1377,"[699, 2023, 782, 2042]",1,imaginées,word
1378,"[782, 2023, 787, 2042]",1,",",word
1379,"[794, 2023, 806, 2042]",1,il,word
1380,"[813, 2023, 845, 2042]",1,faut,word
1381,"[476, 2045, 512, 2064]",1,citer,word
1382,"[520, 2045, 526, 2064]",1,l,word
1383,"[526, 2045, 530, 2064]",1,',word
1384,"[530, 2045, 633, 2064]",1,ajournement,word
1385,"[644, 2045, 665, 2064]",1,de,word
1386,"[671, 2045, 710, 2064]",1,deux,word
1387,"[725, 2045, 754, 2064]",1,lois,word
1388,"[769, 2045, 845, 2064]",1,déclarées,word
1389,"[476, 2066, 544, 2085]",1,urgentes,word
1390,"[554, 2066, 608, 2085]",1,depuis,word
1391,"[616, 2066, 691, 2085]",1,plusieurs,word
1392,"[700, 2066, 755, 2085]",1,années,word
1393,"[768, 2066, 802, 2085]",1,déjà,word
1394,"[802, 2066, 807, 2085]",1,.,word
1395,"[820, 2066, 844, 2085]",1,Ce,word
1396,"[475, 2087, 508, 2106]",1,sont,word
1397,"[517, 2087, 534, 2106]",1,la,word
1398,"[540, 2087, 563, 2106]",1,loi,word
1399,"[571, 2087, 600, 2106]",1,sur,word
1400,"[611, 2087, 627, 2106]",1,la,word
1401,"[638, 2087, 678, 2106]",1,polic,word
1402,"[678, 2087, 687, 2106]",1,é,word
1403,"[702, 2087, 732, 2106]",1,des,word
1404,"[741, 2087, 803, 2106]",1,denrées,word
1405,"[817, 2087, 837, 2106]",1,ali,word
1406,"[838, 2087, 844, 2106]",1,-,word
1407,"[475, 2108, 555, 2127]",1,mentaires,word
1408,"[564, 2108, 580, 2127]",1,et,word
1409,"[586, 2108, 602, 2127]",1,la,word
1410,"[609, 2108, 631, 2127]",1,loi,word
1411,"[639, 2108, 715, 2127]",1,forestière,word
1412,"[715, 2108, 720, 2127]",1,.,word
1413,"[732, 2108, 771, 2127]",1,Leur,word
1414,"[780, 2108, 817, 2127]",1,mise,word
1415,"[822, 2108, 843, 2127]",1,en,word
1416,"[475, 2129, 517, 2148]",1,œuvr,word
1417,"[517, 2129, 526, 2148]",1,e,word
1418,"[534, 2129, 606, 2148]",1,coûterait,word
1419,"[615, 2129, 650, 2148]",1,plus,word
1420,"[662, 2129, 674, 2148]",1,d,word
1421,"[674, 2129, 679, 2148]",1,',word
1422,"[679, 2129, 703, 2148]",1,un,word
1423,"[711, 2129, 770, 2148]",1,million,word
1424,"[771, 2129, 776, 2148]",1,.,word
1425,"[788, 2129, 844, 2148]",1,Autant,word
1426,"[474, 2150, 504, 2169]",1,que,word
1427,"[513, 2150, 545, 2169]",1,leur,word
1428,"[561, 2150, 611, 2169]",1,renvoi,word
1429,"[626, 2150, 718, 2169]",1,permettrait,word
1430,"[733, 2150, 754, 2169]",1,de,word
1431,"[766, 2150, 843, 2169]",1,consacrer,word
1432,"[475, 2171, 504, 2190]",1,aux,word
1433,"[512, 2171, 601, 2190]",1,assurances,word
1434,"[601, 2171, 606, 2190]",1,.,word
1435,"[621, 2171, 660, 2190]",1,Mais,word
1436,"[660, 2171, 665, 2190]",1,",",word
1437,"[678, 2171, 707, 2190]",1,dès,word
1438,"[712, 2171, 738, 2190]",1,cet,word
1439,"[744, 2171, 815, 2190]",1,automne,word
1440,"[816, 2171, 821, 2190]",1,",",word
1441,"[827, 2171, 843, 2190]",1,la,word
1442,"[474, 2192, 522, 2211]",1,Ligue,word
1443,"[531, 2192, 561, 2211]",1,des,word
1444,"[566, 2192, 631, 2211]",1,paysans,word
1445,"[640, 2192, 650, 2211]",1,a,word
1446,"[656, 2192, 680, 2211]",1,déj,word
1447,"[680, 2192, 689, 2211]",1,à,word
1448,"[698, 2192, 753, 2211]",1,réclam,word
1449,"[754, 2192, 762, 2211]",1,é,word
1450,"[773, 2192, 783, 2211]",1,à,word
1451,"[788, 2192, 844, 2211]",1,grands,word
1452,"[474, 2214, 503, 2233]",1,cris,word
1453,"[512, 2214, 528, 2233]",1,la,word
1454,"[534, 2214, 646, 2233]",1,promulgation,word
1455,"[656, 2214, 677, 2233]",1,de,word
1456,"[682, 2214, 698, 2233]",1,la,word
1457,"[704, 2214, 728, 2233]",1,loi,word
1458,"[733, 2214, 762, 2233]",1,sur,word
1459,"[773, 2214, 798, 2233]",1,les,word
1460,"[808, 2214, 837, 2233]",1,den,word
1461,"[837, 2214, 844, 2233]",1,-,word
1462,"[474, 2235, 506, 2254]",1,rées,word
1463,"[514, 2235, 615, 2254]",1,alimentaires,word
1464,"[615, 2235, 620, 2254]",1,.,word
1465,"[631, 2235, 657, 2254]",1,En,word
1466,"[673, 2235, 714, 2254]",1,dépit,word
1467,"[727, 2235, 749, 2254]",1,de,word
1468,"[761, 2235, 793, 2254]",1,leur,word
1469,"[809, 2235, 836, 2254]",1,pro,word
1470,"[837, 2235, 844, 2254]",1,-,word
1471,"[473, 2256, 541, 2275]",1,gramme,word
1472,"[542, 2256, 547, 2275]",1,",",word
1473,"[555, 2256, 576, 2275]",1,les,word
1474,"[582, 2256, 645, 2275]",1,députés,word
1475,"[651, 2256, 670, 2275]",1,ne,word
1476,"[676, 2256, 761, 2275]",1,résisteront,word
1477,"[768, 2256, 795, 2275]",1,pas,word
1478,"[801, 2256, 837, 2275]",1,long,word
1479,"[474, 2277, 523, 2296]",1,temps,word
1480,"[524, 2277, 529, 2296]",1,.,word
1481,"[495, 2300, 518, 2319]",1,Un,word
1482,"[526, 2300, 568, 2319]",1,autre,word
1483,"[582, 2300, 629, 2319]",1,projet,word
1484,"[644, 2300, 655, 2319]",1,d,word
1485,"[655, 2300, 659, 2319]",1,',word
1486,"[659, 2300, 689, 2319]",1,une,word
1487,"[704, 2300, 797, 2319]",1,importance,word
1488,"[808, 2300, 843, 2319]",1,non,word
1489,"[474, 2321, 523, 2340]",1,moins,word
1490,"[530, 2321, 586, 2340]",1,grande,word
1491,"[596, 2321, 634, 2340]",1,reste,word
1492,"[642, 2321, 719, 2340]",1,égalemen,word
1493,"[719, 2321, 725, 2340]",1,t,word
1494,"[733, 2321, 754, 2340]",1,en,word
1495,"[763, 2321, 828, 2340]",1,suspens,word
1496,"[837, 2321, 843, 2340]",1,:,word
1497,"[474, 2342, 488, 2361]",1,la,word
1498,"[496, 2342, 558, 2361]",1,Banque,word
1499,"[566, 2342, 632, 2361]",1,centrale,word
1500,"[632, 2342, 637, 2361]",1,.,word
1501,"[652, 2342, 690, 2361]",1,Tout,word
1502,"[706, 2342, 727, 2361]",1,en,word
1503,"[737, 2342, 818, 2361]",1,cherchant,word
1504,"[830, 2342, 840, 2361]",1,à,word
1505,"[473, 2363, 492, 2382]",1,ne,word
1506,"[500, 2363, 531, 2382]",1,pas,word
1507,"[538, 2363, 597, 2382]",1,heurter,word
1508,"[607, 2363, 709, 2382]",1,ouvertement,word
1509,"[725, 2363, 741, 2382]",1,le,word
1510,"[747, 2363, 780, 2382]",1,vote,word
1511,"[795, 2363, 836, 2382]",1,popu,word
1512,"[837, 2363, 844, 2382]",1,-,word
1513,"[473, 2384, 510, 2403]",1,laire,word
1514,"[511, 2384, 516, 2403]",1,",",word
1515,"[525, 2384, 662, 2403]",1,catégoriquement,word
1516,"[674, 2384, 728, 2403]",1,hostile,word
1517,"[742, 2384, 752, 2403]",1,à,word
1518,"[763, 2384, 796, 2403]",1,une,word
1519,"[807, 2384, 836, 2403]",1,ban,word
1520,"[837, 2384, 843, 2403]",1,-,word
1521,"[473, 2406, 503, 2425]",1,que,word
1522,"[512, 2406, 522, 2425]",1,à,word
1523,"[529, 2406, 545, 2425]",1,la,word
1524,"[553, 2406, 597, 2425]",1,mode,word
1525,"[606, 2406, 649, 2425]",1,russe,word
1526,"[649, 2406, 654, 2425]",1,",",word
1527,"[663, 2406, 679, 2425]",1,le,word
1528,"[685, 2406, 744, 2425]",1,Conseil,word
1529,"[754, 2406, 820, 2425]",1,national,word
1530,"[832, 2406, 842, 2425]",1,a,word
1531,"[473, 2427, 498, 2446]",1,vot,word
1532,"[498, 2427, 507, 2446]",1,é,word
1533,"[515, 2427, 540, 2446]",1,cet,word
1534,"[545, 2427, 561, 2446]",1,ét,word
1535,"[561, 2427, 571, 2446]",1,é,word
1536,"[576, 2427, 610, 2446]",1,une,word
1537,"[615, 2427, 638, 2446]",1,loi,word
1538,"[647, 2427, 725, 2446]",1,instituant,word
1539,"[738, 2427, 771, 2446]",1,une,word
1540,"[783, 2427, 843, 2446]",1,banque,word
1541,"[473, 2448, 484, 2467]",1,d,word
1542,"[484, 2448, 488, 2467]",1,',word
1543,"[488, 2448, 522, 2467]",1,Etat,word
1544,"[533, 2448, 604, 2467]",1,déguisée,word
1545,"[604, 2448, 609, 2467]",1,.,word
1546,"[620, 2448, 644, 2467]",1,Le,word
1547,"[651, 2448, 710, 2467]",1,Conseil,word
1548,"[724, 2448, 754, 2467]",1,des,word
1549,"[763, 2448, 805, 2467]",1,Etats,word
1550,"[816, 2448, 828, 2467]",1,n,word
1551,"[828, 2448, 832, 2467]",1,',word
1552,"[833, 2448, 843, 2467]",1,a,word
1553,"[877, 579, 904, 598]",1,pas,word
1554,"[912, 579, 965, 598]",1,encore,word
1555,"[974, 579, 1019, 598]",1,touch,word
1556,"[1019, 579, 1028, 598]",1,é,word
1557,"[1036, 579, 1046, 598]",1,à,word
1558,"[1052, 579, 1072, 598]",1,ce,word
1559,"[1076, 579, 1115, 598]",1,fagot,word
1560,"[1122, 579, 1133, 598]",1,d,word
1561,"[1133, 579, 1137, 598]",1,',word
1562,"[1137, 579, 1189, 598]",1,épines,word
1563,"[1190, 579, 1195, 598]",1,.,word
1564,"[1204, 579, 1241, 598]",1,Peut,word
1565,"[1241, 579, 1248, 598]",1,-,word
1566,"[877, 600, 899, 619]",1,êtr,word
1567,"[899, 600, 908, 619]",1,e,word
1568,"[915, 600, 958, 619]",1,osera,word
1569,"[958, 600, 965, 619]",1,-,word
1570,"[965, 600, 971, 619]",1,t,word
1571,"[971, 600, 978, 619]",1,-,word
1572,"[978, 600, 989, 619]",1,il,word
1573,"[998, 600, 1010, 619]",1,y,word
1574,"[1016, 600, 1065, 619]",1,porter,word
1575,"[1075, 600, 1091, 619]",1,la,word
1576,"[1098, 600, 1138, 619]",1,main,word
1577,"[1148, 600, 1185, 619]",1,dans,word
1578,"[1193, 600, 1209, 619]",1,la,word
1579,"[1216, 600, 1241, 619]",1,ses,word
1580,"[1241, 600, 1247, 619]",1,-,word
1581,"[877, 621, 910, 640]",1,sion,word
1582,"[918, 621, 939, 640]",1,de,word
1583,"[945, 621, 986, 640]",1,mars,word
1584,"[986, 621, 991, 640]",1,.,word
1585,"[898, 642, 965, 661]",1,Pendant,word
1586,"[974, 642, 991, 661]",1,le,word
1587,"[1001, 642, 1065, 661]",1,premier,word
1588,"[1076, 642, 1146, 661]",1,semestre,word
1589,"[1161, 642, 1182, 661]",1,de,word
1590,"[1190, 642, 1196, 661]",1,l,word
1591,"[1196, 642, 1200, 661]",1,',word
1592,"[1200, 642, 1248, 661]",1,année,word
1593,"[877, 664, 940, 683]",1,écoulée,word
1594,"[940, 664, 945, 683]",1,",",word
1595,"[955, 664, 984, 683]",1,des,word
1596,"[994, 664, 1073, 683]",1,adhésions,word
1597,"[1087, 664, 1116, 683]",1,ont,word
1598,"[1126, 664, 1142, 683]",1,ét,word
1599,"[1142, 664, 1152, 683]",1,é,word
1600,"[1164, 664, 1247, 683]",1,recueillies,word
1601,"[877, 685, 916, 704]",1,pour,word
1602,"[932, 685, 938, 704]",1,l,word
1603,"[938, 685, 941, 704]",1,',word
1604,"[941, 685, 1015, 704]",1,initiative,word
1605,"[1031, 685, 1091, 704]",1,tendant,word
1606,"[1107, 685, 1117, 704]",1,à,word
1607,"[1132, 685, 1138, 704]",1,l,word
1608,"[1138, 685, 1142, 704]",1,',word
1609,"[1142, 685, 1196, 704]",1,électio,word
1610,"[1196, 685, 1206, 704]",1,n,word
1611,"[1222, 685, 1245, 704]",1,du,word
1612,"[877, 706, 937, 725]",1,Conseil,word
1613,"[946, 706, 1012, 725]",1,national,word
1614,"[1028, 706, 1049, 725]",1,au,word
1615,"[1062, 706, 1119, 725]",1,scrutin,word
1616,"[1135, 706, 1247, 725]",1,proportionnel,word
1617,"[877, 727, 891, 746]",1,et,word
1618,"[899, 727, 937, 746]",1,pour,word
1619,"[948, 727, 985, 746]",1,celle,word
1620,"[993, 727, 1074, 746]",1,réclamant,word
1621,"[1089, 727, 1094, 746]",1,l,word
1622,"[1094, 727, 1098, 746]",1,',word
1623,"[1098, 727, 1152, 746]",1,électio,word
1624,"[1153, 727, 1162, 746]",1,n,word
1625,"[1177, 727, 1200, 746]",1,du,word
1626,"[1208, 727, 1241, 746]",1,Con,word
1627,"[1240, 727, 1247, 746]",1,-,word
1628,"[877, 748, 905, 767]",1,seil,word
1629,"[920, 748, 975, 767]",1,fédéral,word
1630,"[986, 748, 1017, 767]",1,par,word
1631,"[1028, 748, 1045, 767]",1,le,word
1632,"[1055, 748, 1111, 767]",1,peuple,word
1633,"[1111, 748, 1116, 767]",1,.,word
1634,"[1131, 748, 1170, 767]",1,Pour,word
1635,"[1184, 748, 1200, 767]",1,la,word
1636,"[1213, 748, 1240, 767]",1,pre,word
1637,"[1241, 748, 1247, 767]",1,-,word
1638,"[878, 769, 925, 788]",1,mière,word
1639,"[925, 769, 930, 788]",1,",",word
1640,"[944, 769, 965, 788]",1,04,word
1641,"[965, 769, 971, 788]",1,",",word
1642,"[971, 769, 1003, 788]",1,478,word
1643,"[1011, 769, 1095, 788]",1,signatures,word
1644,"[1108, 769, 1175, 788]",1,valables,word
1645,"[1183, 769, 1213, 788]",1,ont,word
1646,"[1221, 769, 1237, 788]",1,ét,word
1647,"[1237, 769, 1247, 788]",1,é,word
1648,"[877, 790, 938, 809]",1,réunies,word
1649,"[939, 790, 944, 809]",1,.,word
1650,"[961, 790, 1001, 809]",1,Pour,word
1651,"[1018, 790, 1034, 809]",1,la,word
1652,"[1051, 790, 1117, 809]",1,seconde,word
1653,"[1117, 790, 1122, 809]",1,",",word
1654,"[1138, 790, 1160, 809]",1,50,word
1655,"[1160, 790, 1166, 809]",1,",",word
1656,"[1166, 790, 1197, 809]",1,031,word
1657,"[1198, 790, 1203, 809]",1,.,word
1658,"[1215, 790, 1247, 809]",1,Les,word
1659,"[878, 811, 917, 830]",1,deux,word
1660,"[930, 811, 1011, 830]",1,demandes,word
1661,"[1024, 811, 1073, 830]",1,seront,word
1662,"[1090, 811, 1247, 830]",1,vraisemblablement,word
1663,"[878, 833, 952, 852]",1,discutées,word
1664,"[960, 833, 991, 852]",1,par,word
1665,"[996, 833, 1001, 852]",1,l,word
1666,"[1001, 833, 1005, 852]",1,',word
1667,"[1005, 833, 1092, 852]",1,Assemblée,word
1668,"[1107, 833, 1172, 852]",1,fédérale,word
1669,"[1182, 833, 1203, 852]",1,en,word
1670,"[1207, 833, 1247, 852]",1,mars,word
1671,"[878, 854, 951, 873]",1,prochain,word
1672,"[951, 854, 956, 873]",1,.,word
1673,"[972, 854, 999, 873]",1,On,word
1674,"[1010, 854, 1046, 873]",1,peut,word
1675,"[1060, 854, 1118, 873]",1,prévoir,word
1676,"[1133, 854, 1167, 873]",1,que,word
1677,"[1176, 854, 1183, 873]",1,l,word
1678,"[1183, 854, 1187, 873]",1,',word
1679,"[1187, 854, 1217, 873]",1,une,word
1680,"[1230, 854, 1247, 873]",1,et,word
1681,"[878, 875, 884, 894]",1,l,word
1682,"[884, 875, 888, 894]",1,',word
1683,"[888, 875, 930, 894]",1,autre,word
1684,"[940, 875, 989, 894]",1,seront,word
1685,"[997, 875, 1085, 894]",1,repoussées,word
1686,"[1093, 875, 1124, 894]",1,par,word
1687,"[1135, 875, 1160, 894]",1,les,word
1688,"[1170, 875, 1240, 894]",1,représen,word
